contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiry,mid,spread
NVDA260618C00134000,2026-04-22 19:45:38+00:00,134.0,69.08,65.75,67.15,0.0,0.0,1.0,4237.0,0.72851833984375,True,REGULAR,USD,call,2026-06-18,66.45,1.4000000000000057
NVDA260618C00135000,2026-04-23 18:09:48+00:00,135.0,65.63,65.05,66.25,-2.75,-4.021644,11.0,4179.0,0.7368190380859375,True,REGULAR,USD,call,2026-06-18,65.65,1.2000000000000028
NVDA260618C00136000,2026-04-23 14:55:34+00:00,136.0,67.56,63.85,65.4,0.9799957,1.471907,30.0,3453.0,0.7231472998046875,True,REGULAR,USD,call,2026-06-18,64.625,1.5500000000000043
NVDA260618C00138000,2026-04-17 16:13:11+00:00,138.0,64.48,61.9,63.6,0.0,0.0,14.0,4272.0,0.7124052197265626,True,REGULAR,USD,call,2026-06-18,62.75,1.7000000000000028
NVDA260618C00140000,2026-04-23 17:47:43+00:00,140.0,59.44,60.0,61.3,-4.6000023,-7.1830144,11.0,18606.0,0.6813996704101564,True,REGULAR,USD,call,2026-06-18,60.65,1.2999999999999972
NVDA260618C00142000,2026-04-22 19:58:34+00:00,142.0,62.0,58.1,59.75,0.0,0.0,1.0,7107.0,0.6831086376953126,True,REGULAR,USD,call,2026-06-18,58.925,1.6499999999999986
NVDA260618C00144000,2026-04-21 19:42:51+00:00,144.0,57.55,56.15,57.6,0.0,0.0,1.0,1558.0,0.6569858520507813,True,REGULAR,USD,call,2026-06-18,56.875,1.4500000000000028
NVDA260618C00145000,2026-04-23 17:41:03+00:00,145.0,55.6,55.3,56.55,-3.1000023,-5.2810946,3.0,6250.0,0.6501499829101562,True,REGULAR,USD,call,2026-06-18,55.925,1.25
NVDA260618C00146000,2026-04-23 17:16:49+00:00,146.0,55.65,54.35,55.4,-1.6299973,-2.8456657,21.0,1244.0,0.6353796228027344,True,REGULAR,USD,call,2026-06-18,54.875,1.0499999999999972
NVDA260618C00148000,2026-04-23 17:46:37+00:00,148.0,51.6,53.0,53.5,-3.800003,-6.859211,1.0,1929.0,0.6420934228515626,True,REGULAR,USD,call,2026-06-18,53.25,0.5
NVDA260618C00150000,2026-04-23 17:30:34+00:00,150.0,51.63,51.0,51.6,-2.789997,-5.126786,896.0,61800.0,0.6236609899902343,True,REGULAR,USD,call,2026-06-18,51.3,0.6000000000000014
NVDA260618C00152000,2026-04-22 19:19:14+00:00,152.0,52.0,49.0,49.9,0.0,0.0,12.0,3017.0,0.6120644262695314,True,REGULAR,USD,call,2026-06-18,49.45,0.8999999999999986
NVDA260618C00154000,2026-04-23 17:53:55+00:00,154.0,46.8,47.4,48.4,-3.1800003,-6.3625455,22.0,2020.0,0.6191444335937502,True,REGULAR,USD,call,2026-06-18,47.9,1.0
NVDA260618C00155000,2026-04-23 17:54:29+00:00,155.0,45.9,46.0,47.45,-3.7999992,-7.645874,16.0,7820.0,0.5969278588867188,True,REGULAR,USD,call,2026-06-18,46.725,1.4500000000000028
NVDA260618C00156000,2026-04-23 17:41:52+00:00,156.0,45.12,45.55,46.5,-3.380001,-6.9690747,348.0,1275.0,0.6043740734863283,True,REGULAR,USD,call,2026-06-18,46.025,0.9500000000000028
NVDA260618C00158000,2026-04-23 14:48:45+00:00,158.0,46.71,43.7,44.65,0.45999908,0.9945926,5.0,1641.0,0.5907023352050782,True,REGULAR,USD,call,2026-06-18,44.175,0.9499999999999957
NVDA260618C00160000,2026-04-23 18:01:53+00:00,160.0,42.0,41.9,42.4,-3.1500015,-6.9767475,300.0,11014.0,0.5666547241210937,True,REGULAR,USD,call,2026-06-18,42.15,0.5
NVDA260618C00162000,2026-04-23 17:52:02+00:00,162.0,39.17,40.05,40.7,-2.8700027,-6.826838,2.0,1430.0,0.5567060931396486,True,REGULAR,USD,call,2026-06-18,40.375,0.6500000000000057
NVDA260618C00164000,2026-04-23 17:49:07+00:00,164.0,37.75,38.15,38.95,-1.5,-3.821656,2.0,1825.0,0.5433395275878907,True,REGULAR,USD,call,2026-06-18,38.55,0.8000000000000043
NVDA260618C00165000,2026-04-23 17:24:42+00:00,165.0,38.0,37.35,37.95,-2.0800018,-5.1896253,62.0,11117.0,0.537236072998047,True,REGULAR,USD,call,2026-06-18,37.650000000000006,0.6000000000000014
NVDA260618C00166000,2026-04-23 17:02:51+00:00,166.0,36.05,36.45,37.1,-1.6000023,-4.249674,51.0,2100.0,0.532109171142578,True,REGULAR,USD,call,2026-06-18,36.775000000000006,0.6499999999999986
NVDA260618C00167000,2026-04-23 17:46:41+00:00,167.0,34.45,35.65,36.25,-2.9500008,-7.887702,34.0,1152.0,0.5293015820312501,True,REGULAR,USD,call,2026-06-18,35.95,0.6000000000000014
NVDA260618C00168000,2026-04-23 17:16:50+00:00,168.0,35.5,34.6,35.35,-1.0999985,-3.0054605,14.0,1218.0,0.518986743774414,True,REGULAR,USD,call,2026-06-18,34.975,0.75
NVDA260618C00169000,2026-04-23 15:46:05+00:00,169.0,36.6,34.0,34.7,0.12999725,0.3564498,24.0,804.0,0.5252733020019531,True,REGULAR,USD,call,2026-06-18,34.35,0.7000000000000028
NVDA260618C00170000,2026-04-23 18:17:41+00:00,170.0,33.25,33.1,33.55,-2.9700012,-8.199893,278.0,87288.0,0.5123339782714844,True,REGULAR,USD,call,2026-06-18,33.325,0.44999999999999574
NVDA260618C00171000,2026-04-23 14:03:19+00:00,171.0,35.5,32.2,32.9,0.9300003,2.6901946,1.0,5154.0,0.510869149169922,True,REGULAR,USD,call,2026-06-18,32.55,0.6999999999999957
NVDA260618C00172000,2026-04-23 17:53:30+00:00,172.0,31.1,31.4,31.95,-3.1000004,-9.064328,10.0,1982.0,0.5045825909423829,True,REGULAR,USD,call,2026-06-18,31.674999999999997,0.5500000000000007
NVDA260618C00173000,2026-04-23 13:43:25+00:00,173.0,33.95,30.6,31.25,0.9000015,2.7231514,10.0,1938.0,0.5036060382080079,True,REGULAR,USD,call,2026-06-18,30.925,0.6499999999999986
NVDA260618C00174000,2026-04-23 17:31:10+00:00,174.0,30.1,29.6,30.45,-2.2800007,-7.041385,55.0,2325.0,0.5140429455566407,True,REGULAR,USD,call,2026-06-18,30.025,0.8499999999999979
NVDA260618C00175000,2026-04-23 18:12:28+00:00,175.0,29.22,29.0,29.4,-2.7800007,-8.687502,110.0,11258.0,0.4995167236328125,True,REGULAR,USD,call,2026-06-18,29.2,0.3999999999999986
NVDA260618C00176000,2026-04-23 17:09:00+00:00,176.0,29.7,28.05,28.7,-0.87999916,-2.877695,56.0,2037.0,0.4996387927246094,True,REGULAR,USD,call,2026-06-18,28.375,0.6499999999999986
NVDA260618C00177000,2026-04-23 15:39:38+00:00,177.0,30.3,27.25,27.9,0.19999886,0.664448,24.0,5006.0,0.4952443054199219,True,REGULAR,USD,call,2026-06-18,27.575,0.6499999999999986
NVDA260618C00178000,2026-04-23 17:55:38+00:00,178.0,26.1,26.5,27.1,-3.119999,-10.677614,54.0,2321.0,0.49060567993164067,True,REGULAR,USD,call,2026-06-18,26.8,0.6000000000000014
NVDA260618C00179000,2026-04-23 17:42:07+00:00,179.0,25.35,25.7,26.45,-2.7999992,-9.946712,38.0,3627.0,0.49158223266601564,True,REGULAR,USD,call,2026-06-18,26.075,0.75
NVDA260618C00180000,2026-04-23 18:06:12+00:00,180.0,25.34,25.05,25.6,-2.3600006,-8.519857,564.0,55086.0,0.48438015625,True,REGULAR,USD,call,2026-06-18,25.325000000000003,0.5500000000000007
NVDA260618C00181000,2026-04-23 17:51:07+00:00,181.0,23.55,24.25,24.9,-3.1800003,-11.896747,13.0,2356.0,0.48279325805664064,True,REGULAR,USD,call,2026-06-18,24.575,0.6499999999999986
NVDA260618C00182000,2026-04-23 17:42:23+00:00,182.0,23.2,23.45,24.05,-3.0999985,-11.787066,33.0,4742.0,0.47522497436523436,True,REGULAR,USD,call,2026-06-18,23.75,0.6000000000000014
NVDA260618C00183000,2026-04-23 18:07:33+00:00,183.0,23.1,22.9,23.3,-1.6000004,-6.4777336,30.0,4444.0,0.471135659790039,True,REGULAR,USD,call,2026-06-18,23.1,0.40000000000000213
NVDA260618C00184000,2026-04-23 18:01:54+00:00,184.0,22.3,22.1,22.5,-1.9000015,-7.851246,97.0,3897.0,0.46497117065429694,True,REGULAR,USD,call,2026-06-18,22.3,0.3999999999999986
NVDA260618C00185000,2026-04-23 18:18:46+00:00,185.0,21.6,21.45,21.7,-2.4499989,-10.187105,274.0,21322.0,0.45856254333496105,True,REGULAR,USD,call,2026-06-18,21.575,0.25
NVDA260618C00186000,2026-04-23 17:52:42+00:00,186.0,19.86,20.75,20.95,-3.539999,-15.1282015,17.0,5621.0,0.4536797796630859,True,REGULAR,USD,call,2026-06-18,20.85,0.1999999999999993
NVDA260618C00187000,2026-04-23 17:48:40+00:00,187.0,19.5,20.05,20.25,-2.2999992,-10.550456,75.0,2766.0,0.4503228796386719,True,REGULAR,USD,call,2026-06-18,20.15,0.1999999999999993
NVDA260618C00188000,2026-04-23 17:54:09+00:00,188.0,19.45,19.45,19.65,-2.0,-9.324009,61.0,8108.0,0.4500787414550781,True,REGULAR,USD,call,2026-06-18,19.549999999999997,0.1999999999999993
NVDA260618C00189000,2026-04-23 18:10:29+00:00,189.0,19.0,18.75,18.95,-2.25,-10.588235,72.0,6239.0,0.44598942687988286,True,REGULAR,USD,call,2026-06-18,18.85,0.1999999999999993
NVDA260618C00190000,2026-04-23 18:09:21+00:00,190.0,18.25,18.05,18.25,-2.2999992,-11.192211,449.0,50033.0,0.44165597412109375,True,REGULAR,USD,call,2026-06-18,18.15,0.1999999999999993
NVDA260618C00191000,2026-04-23 18:17:49+00:00,191.0,17.55,17.5,17.65,-1.9500008,-10.000004,49.0,2309.0,0.44031321411132807,True,REGULAR,USD,call,2026-06-18,17.575,0.14999999999999858
NVDA260618C00192000,2026-04-23 18:10:45+00:00,192.0,16.9,16.8,17.0,-1.7000008,-9.139789,17.0,4415.0,0.43695631408691404,True,REGULAR,USD,call,2026-06-18,16.9,0.1999999999999993
NVDA260618C00193000,2026-04-23 17:46:46+00:00,193.0,15.4,16.3,16.4,-2.5500011,-14.206135,22.0,6583.0,0.4348811395263672,True,REGULAR,USD,call,2026-06-18,16.35,0.09999999999999787
NVDA260618C00194000,2026-04-23 18:02:48+00:00,194.0,15.85,15.65,15.8,-2.0499992,-11.45251,78.0,5100.0,0.43243975769042964,True,REGULAR,USD,call,2026-06-18,15.725000000000001,0.15000000000000036
NVDA260618C00195000,2026-04-23 18:12:36+00:00,195.0,15.15,15.05,15.2,-2.1499996,-12.427745,1707.0,28637.0,0.42969320312500003,True,REGULAR,USD,call,2026-06-18,15.125,0.14999999999999858
NVDA260618C00200000,2026-04-23 18:19:21+00:00,200.0,12.39,12.35,12.45,-1.96,-13.6016655,4603.0,111167.0,0.418401812133789,False,REGULAR,USD,call,2026-06-18,12.399999999999999,0.09999999999999964
NVDA260618C00205000,2026-04-23 18:19:23+00:00,205.0,10.02,9.95,10.1,-1.7599993,-14.965981,2061.0,23105.0,0.4105283557128906,False,REGULAR,USD,call,2026-06-18,10.024999999999999,0.15000000000000036
NVDA260618C00210000,2026-04-23 18:19:55+00:00,210.0,7.95,7.95,8.05,-1.54,-16.227608,7591.0,68079.0,0.4027159338378906,False,REGULAR,USD,call,2026-06-18,8.0,0.10000000000000053
NVDA260618C00212000,2026-04-23 18:09:29+00:00,212.0,7.26,7.2,7.35,-1.2399998,-14.588233,195.0,4276.0,0.4008848974609375,False,REGULAR,USD,call,2026-06-18,7.275,0.14999999999999947
NVDA260618C00213000,2026-04-23 18:17:33+00:00,213.0,7.0,6.85,6.95,-1.1499996,-14.110425,114.0,3573.0,0.39771110107421875,False,REGULAR,USD,call,2026-06-18,6.9,0.10000000000000053
NVDA260618C00214000,2026-04-23 18:16:25+00:00,214.0,6.57,6.5,6.65,-1.0499997,-13.779524,257.0,2287.0,0.3975890319824219,False,REGULAR,USD,call,2026-06-18,6.575,0.15000000000000036
NVDA260618C00215000,2026-04-23 18:16:33+00:00,215.0,6.29,6.25,6.35,-1.3000002,-17.127802,580.0,26960.0,0.39703972106933594,False,REGULAR,USD,call,2026-06-18,6.3,0.09999999999999964
NVDA260618C00216000,2026-04-23 18:11:57+00:00,216.0,6.0,5.9,6.0,-0.9299998,-13.419911,44.0,2282.0,0.3943542010498047,False,REGULAR,USD,call,2026-06-18,5.95,0.09999999999999964
NVDA260618C00217000,2026-04-23 17:29:43+00:00,217.0,5.95,5.6,5.75,-0.6500001,-9.848486,32.0,1957.0,0.3948424774169922,False,REGULAR,USD,call,2026-06-18,5.675,0.15000000000000036
NVDA260618C00218000,2026-04-23 18:17:19+00:00,218.0,5.4,5.3,5.45,-1.1999998,-18.181816,107.0,3934.0,0.3931945446777344,False,REGULAR,USD,call,2026-06-18,5.375,0.15000000000000036
NVDA260618C00219000,2026-04-23 18:15:34+00:00,219.0,5.1,5.05,5.15,-1.1500001,-18.400002,77.0,1740.0,0.39111937011718745,False,REGULAR,USD,call,2026-06-18,5.1,0.10000000000000053
NVDA260618C00220000,2026-04-23 18:17:42+00:00,220.0,4.9,4.8,4.9,-1.0499997,-17.647055,3553.0,65069.0,0.39050902465820314,False,REGULAR,USD,call,2026-06-18,4.85,0.10000000000000053
NVDA260618C00221000,2026-04-23 18:12:05+00:00,221.0,4.65,4.55,4.65,-0.8499999,-15.454544,26.0,2195.0,0.38959350646972657,False,REGULAR,USD,call,2026-06-18,4.6,0.10000000000000053
NVDA260618C00222000,2026-04-23 18:09:45+00:00,222.0,4.5,4.35,4.45,-0.8499999,-15.887849,27.0,2707.0,0.3902648864746094,False,REGULAR,USD,call,2026-06-18,4.4,0.10000000000000053
NVDA260618C00223000,2026-04-23 17:54:09+00:00,223.0,4.02,4.1,4.2,-1.0799999,-21.17647,362.0,10287.0,0.3885559191894531,False,REGULAR,USD,call,2026-06-18,4.15,0.10000000000000053
NVDA260618C00224000,2026-04-23 18:12:40+00:00,224.0,3.95,3.85,3.95,-0.74999976,-15.957442,11.0,2539.0,0.3864807446289062,False,REGULAR,USD,call,2026-06-18,3.9000000000000004,0.10000000000000009
NVDA260618C00225000,2026-04-23 18:16:25+00:00,225.0,3.75,3.65,3.75,-0.9000001,-19.35484,578.0,17012.0,0.3859924682617187,False,REGULAR,USD,call,2026-06-18,3.7,0.10000000000000009
NVDA260618C00226000,2026-04-23 18:09:51+00:00,226.0,3.55,3.45,3.6,-0.75000024,-17.441866,61.0,2328.0,0.38733522827148437,False,REGULAR,USD,call,2026-06-18,3.5250000000000004,0.1499999999999999
NVDA260618C00227000,2026-04-23 17:12:58+00:00,227.0,3.65,3.3,3.4,-0.4000001,-9.876545,120.0,2759.0,0.38623660644531244,False,REGULAR,USD,call,2026-06-18,3.3499999999999996,0.10000000000000009
NVDA260618C00228000,2026-04-23 17:55:48+00:00,228.0,3.1,3.15,3.2,-0.8700001,-21.914362,51.0,3664.0,0.38477177734374995,False,REGULAR,USD,call,2026-06-18,3.175,0.050000000000000266
NVDA260618C00230000,2026-04-23 18:17:40+00:00,230.0,2.88,2.81,2.88,-0.6899998,-19.327726,1352.0,34162.0,0.38440557006835935,False,REGULAR,USD,call,2026-06-18,2.8449999999999998,0.06999999999999984
NVDA260618C00235000,2026-04-23 17:55:28+00:00,235.0,2.06,2.1,2.16,-0.68000007,-24.81752,740.0,23706.0,0.3813538427734374,False,REGULAR,USD,call,2026-06-18,2.13,0.06000000000000005
NVDA260618C00240000,2026-04-23 18:12:35+00:00,240.0,1.59,1.57,1.62,-0.4899999,-23.557688,1272.0,43186.0,0.3800110827636719,False,REGULAR,USD,call,2026-06-18,1.5950000000000002,0.050000000000000044
NVDA260618C00245000,2026-04-23 18:02:44+00:00,245.0,1.22,1.18,1.22,-0.3399999,-21.794868,474.0,10272.0,0.38013315185546875,False,REGULAR,USD,call,2026-06-18,1.2,0.040000000000000036
NVDA260618C00250000,2026-04-23 18:10:47+00:00,250.0,0.92,0.89,0.92,-0.28000003,-23.333336,933.0,40143.0,0.3811097045898437,False,REGULAR,USD,call,2026-06-18,0.905,0.030000000000000027
NVDA260618C00255000,2026-04-23 17:46:46+00:00,255.0,0.61,0.66,0.7,-0.24000001,-28.235292,33.0,10487.0,0.3830628100585937,False,REGULAR,USD,call,2026-06-18,0.6799999999999999,0.039999999999999925
NVDA260618C00260000,2026-04-23 18:15:42+00:00,260.0,0.54,0.5,0.54,-0.109999955,-16.92307,102.0,25873.0,0.38623660644531244,False,REGULAR,USD,call,2026-06-18,0.52,0.040000000000000036
NVDA260618C00265000,2026-04-23 17:43:01+00:00,265.0,0.4,0.39,0.42,-0.09,-18.367346,47.0,8861.0,0.3898986791992188,False,REGULAR,USD,call,2026-06-18,0.405,0.02999999999999997
NVDA260618C00270000,2026-04-23 17:47:18+00:00,270.0,0.29,0.31,0.34,-0.099999994,-25.641024,120.0,13166.0,0.39600213378906257,False,REGULAR,USD,call,2026-06-18,0.325,0.030000000000000027
NVDA260618C00275000,2026-04-23 18:03:43+00:00,275.0,0.26,0.25,0.27,-0.060000002,-18.75,116.0,3341.0,0.4008848974609375,False,REGULAR,USD,call,2026-06-18,0.26,0.020000000000000018
NVDA260618C00280000,2026-04-23 18:03:28+00:00,280.0,0.21,0.2,0.23,-0.060000017,-22.222229,77.0,20025.0,0.40918559570312496,False,REGULAR,USD,call,2026-06-18,0.21500000000000002,0.03
NVDA260618C00285000,2026-04-23 14:10:52+00:00,285.0,0.24,0.16,0.19,0.03999999,19.999994,5.0,67.0,0.415044912109375,False,REGULAR,USD,call,2026-06-18,0.175,0.03
NVDA260618C00290000,2026-04-23 16:44:30+00:00,290.0,0.18,0.14,0.16,0.010000005,5.8823557,2.0,9641.0,0.42188078125,False,REGULAR,USD,call,2026-06-18,0.15000000000000002,0.01999999999999999
NVDA260618C00295000,2026-04-23 14:34:17+00:00,295.0,0.16,0.12,0.14,0.00999999,6.66666,5.0,125.0,0.43066975585937506,False,REGULAR,USD,call,2026-06-18,0.13,0.020000000000000018
NVDA260618C00300000,2026-04-23 17:57:21+00:00,300.0,0.11,0.1,0.12,-0.019999996,-15.384612,568.0,29053.0,0.437505625,False,REGULAR,USD,call,2026-06-18,0.11,0.01999999999999999
NVDA260618C00310000,2026-04-23 13:47:40+00:00,310.0,0.1,0.08,0.1,0.0,0.0,10.0,15114.0,0.45703667968750006,False,REGULAR,USD,call,2026-06-18,0.09,0.020000000000000004
NVDA260618C00320000,2026-04-23 15:14:16+00:00,320.0,0.08,0.06,0.08,-0.010000005,-11.111116,102.0,10373.0,0.4726615234375,False,REGULAR,USD,call,2026-06-18,0.07,0.020000000000000004
NVDA260618C00330000,2026-04-23 17:42:37+00:00,330.0,0.06,0.05,0.07,0.0,0.0,33.0,8241.0,0.49219257812500006,False,REGULAR,USD,call,2026-06-18,0.060000000000000005,0.020000000000000004
NVDA260618C00340000,2026-04-23 15:57:19+00:00,340.0,0.05,0.04,0.06,0.0,0.0,25.0,3987.0,0.500005,False,REGULAR,USD,call,2026-06-18,0.05,0.019999999999999997
NVDA260618C00350000,2026-04-23 15:19:31+00:00,350.0,0.05,0.03,0.05,0.010000002,25.000004,2.0,5703.0,0.5117236328125,False,REGULAR,USD,call,2026-06-18,0.04,0.020000000000000004
NVDA260618C00360000,2026-04-21 19:32:58+00:00,360.0,0.03,0.03,0.05,0.0,0.0,3.0,4548.0,0.53320779296875,False,REGULAR,USD,call,2026-06-18,0.04,0.020000000000000004
NVDA260618C00370000,2026-04-23 15:28:19+00:00,370.0,0.03,0.02,0.04,-0.01,-25.0,4.0,1970.0,0.5410202148437502,False,REGULAR,USD,call,2026-06-18,0.03,0.02
NVDA260618C00380000,2026-04-23 15:31:07+00:00,380.0,0.03,0.02,0.04,-0.01,-25.0,43.0,8366.0,0.5625043750000001,False,REGULAR,USD,call,2026-06-18,0.03,0.02
NVDA260618C00390000,2026-04-22 16:06:23+00:00,390.0,0.04,0.01,0.04,0.0,0.0,3.0,3664.0,0.570316796875,False,REGULAR,USD,call,2026-06-18,0.025,0.03
NVDA260618C00400000,2026-04-22 16:05:35+00:00,400.0,0.03,0.02,0.03,0.0,0.0,51.0,5747.0,0.5898478515625001,False,REGULAR,USD,call,2026-06-18,0.025,0.009999999999999998
NVDA260618C00410000,2026-04-23 15:15:56+00:00,410.0,0.02,0.01,0.03,-0.01,-33.333336,3.0,2375.0,0.5976602734375001,False,REGULAR,USD,call,2026-06-18,0.02,0.019999999999999997
NVDA260618C00420000,2026-04-23 18:03:25+00:00,420.0,0.03,0.01,0.03,0.01,50.0,93.0,30052.0,0.6171913281250001,False,REGULAR,USD,call,2026-06-18,0.02,0.019999999999999997
NVDA260618C00430000,2024-06-07 17:57:46+00:00,430.0,843.15,829.95,845.4,85.71,11.3158,1.0,32.0,0.0,False,REGULAR,USD,call,2026-06-18,837.675,15.449999999999932
NVDA260618C00440000,2024-05-28 18:41:02+00:00,440.0,751.34,822.0,837.6,0.0,0.0,8.0,39.0,0.0,False,REGULAR,USD,call,2026-06-18,829.8,15.600000000000023
NVDA260618C00450000,2024-05-30 18:32:07+00:00,450.0,755.35,813.85,829.3,0.0,0.0,1.0,100.0,0.0,False,REGULAR,USD,call,2026-06-18,821.575,15.449999999999932
NVDA260618C00460000,2024-04-24 16:02:09+00:00,460.0,433.95,664.0,682.0,0.0,0.0,2.0,41.0,0.0,False,REGULAR,USD,call,2026-06-18,673.0,18.0
NVDA260618C00470000,2024-05-31 14:08:42+00:00,470.0,718.65,797.9,813.2,0.0,0.0,1.0,93.0,0.0,False,REGULAR,USD,call,2026-06-18,805.55,15.300000000000068
NVDA260618C00480000,2024-06-05 18:14:26+00:00,480.0,799.1,790.0,805.7,0.0,0.0,1.0,101.0,0.0,False,REGULAR,USD,call,2026-06-18,797.85,15.700000000000045
NVDA260618C00490000,2024-06-07 14:53:49+00:00,490.0,775.51,782.15,797.45,71.53,10.1608,1.0,69.0,0.0,False,REGULAR,USD,call,2026-06-18,789.8,15.300000000000068
NVDA260618C00500000,2024-06-06 19:42:30+00:00,500.0,777.5,774.35,789.55,0.0,0.0,2.0,135.0,0.0,False,REGULAR,USD,call,2026-06-18,781.95,15.199999999999932
NVDA260618C00510000,2024-05-29 13:55:46+00:00,510.0,699.35,766.6,782.35,0.0,0.0,1.0,74.0,0.0,False,REGULAR,USD,call,2026-06-18,774.475,15.75
NVDA260618C00520000,2024-05-30 14:03:02+00:00,520.0,711.59,758.9,774.65,0.0,0.0,1.0,51.0,0.0,False,REGULAR,USD,call,2026-06-18,766.775,15.75
NVDA260618C00530000,2024-05-31 13:54:39+00:00,530.0,674.21,751.3,766.55,0.0,0.0,1.0,141.0,0.0,False,REGULAR,USD,call,2026-06-18,758.925,15.25
NVDA260618C00540000,2024-05-28 13:35:21+00:00,540.0,658.89,743.7,758.75,0.0,0.0,1.0,24.0,0.0,False,REGULAR,USD,call,2026-06-18,751.225,15.049999999999955
NVDA260618C00550000,2024-06-07 17:26:33+00:00,550.0,748.88,736.85,751.35,108.05,16.8609,5.0,48.0,0.0,False,REGULAR,USD,call,2026-06-18,744.1,14.5
NVDA260618C00560000,2024-06-06 16:47:10+00:00,560.0,718.28,728.65,743.9,0.0,0.0,2.0,46.0,0.0,False,REGULAR,USD,call,2026-06-18,736.275,15.25
NVDA260618C00570000,2024-06-06 13:50:23+00:00,570.0,736.39,721.25,735.95,0.0,0.0,1.0,39.0,0.0,False,REGULAR,USD,call,2026-06-18,728.6,14.700000000000045
NVDA260618C00580000,2024-04-19 17:38:47+00:00,580.0,359.58,459.25,462.15,0.0,0.0,4.0,63.0,0.0,False,REGULAR,USD,call,2026-06-18,460.7,2.8999999999999773
NVDA260618C00590000,2024-05-31 16:05:54+00:00,590.0,601.5,706.55,722.2,0.0,0.0,1.0,24.0,0.0,False,REGULAR,USD,call,2026-06-18,714.375,15.650000000000091
NVDA260618C00600000,2024-06-05 16:34:59+00:00,600.0,697.5,699.3,714.5,0.0,0.0,5.0,160.0,0.0,False,REGULAR,USD,call,2026-06-18,706.9,15.200000000000045
NVDA260618C00610000,2024-06-03 17:21:06+00:00,610.0,630.48,692.05,707.25,0.0,0.0,1.0,28.0,0.0,False,REGULAR,USD,call,2026-06-18,699.65,15.200000000000045
NVDA260618C00620000,2024-06-06 15:21:40+00:00,620.0,693.15,684.9,700.15,0.0,0.0,6.0,62.0,0.0,False,REGULAR,USD,call,2026-06-18,692.525,15.25
NVDA260618C00630000,2024-06-06 13:44:43+00:00,630.0,721.2,677.8,692.85,0.0,0.0,2.0,34.0,0.0,False,REGULAR,USD,call,2026-06-18,685.325,15.050000000000068
NVDA260618C00640000,2024-05-31 14:54:48+00:00,640.0,574.0,670.8,685.8,0.0,0.0,1.0,30.0,0.0,False,REGULAR,USD,call,2026-06-18,678.3,15.0
NVDA260618C00650000,2024-06-06 16:54:56+00:00,650.0,652.95,663.8,678.85,0.0,0.0,6.0,83.0,0.0,False,REGULAR,USD,call,2026-06-18,671.325,15.050000000000068
NVDA260618C00660000,2024-06-06 13:46:31+00:00,660.0,688.12,656.9,671.95,0.0,0.0,2.0,226.0,0.0,False,REGULAR,USD,call,2026-06-18,664.425,15.050000000000068
NVDA260618C00670000,2024-05-28 19:11:22+00:00,670.0,590.57,650.0,664.9,0.0,0.0,4.0,93.0,0.0,False,REGULAR,USD,call,2026-06-18,657.45,14.899999999999977
NVDA260618C00680000,2024-05-31 16:07:03+00:00,680.0,540.76,643.2,658.4,0.0,0.0,2.0,196.0,0.0,False,REGULAR,USD,call,2026-06-18,650.8,15.199999999999932
NVDA260618C00690000,2024-05-28 13:44:42+00:00,690.0,554.68,636.45,651.7,0.0,0.0,1.0,231.0,0.0,False,REGULAR,USD,call,2026-06-18,644.075,15.25
NVDA260618C00700000,2024-06-06 13:43:18+00:00,700.0,674.35,629.75,645.0,0.0,0.0,1.0,421.0,0.0,False,REGULAR,USD,call,2026-06-18,637.375,15.25
NVDA260618C00710000,2024-06-04 15:00:06+00:00,710.0,574.25,624.45,637.5,0.0,0.0,1.0,55.0,0.0,False,REGULAR,USD,call,2026-06-18,630.975,13.049999999999955
NVDA260618C00720000,2024-05-23 15:59:50+00:00,720.0,477.27,618.1,630.75,0.0,0.0,1.0,136.0,0.0,False,REGULAR,USD,call,2026-06-18,624.425,12.649999999999977
NVDA260618C00730000,2024-06-04 14:48:53+00:00,730.0,565.25,611.45,624.5,0.0,0.0,2.0,272.0,0.0,False,REGULAR,USD,call,2026-06-18,617.975,13.049999999999955
NVDA260618C00740000,2024-05-31 15:53:22+00:00,740.0,504.52,605.3,618.05,0.0,0.0,2.0,58.0,0.0,False,REGULAR,USD,call,2026-06-18,611.675,12.75
NVDA260618C00750000,2024-06-05 18:46:08+00:00,750.0,611.9,598.5,611.35,0.0,0.0,10.0,517.0,0.0,False,REGULAR,USD,call,2026-06-18,604.925,12.850000000000023
NVDA260618C00760000,2024-05-31 15:08:42+00:00,760.0,497.13,592.5,605.2,0.0,0.0,2.0,39.0,0.0,False,REGULAR,USD,call,2026-06-18,598.85,12.700000000000045
NVDA260618C00770000,2024-05-31 15:34:28+00:00,770.0,487.0,586.3,598.85,0.0,0.0,2.0,119.0,0.0,False,REGULAR,USD,call,2026-06-18,592.575,12.550000000000068
NVDA260618C00780000,2024-05-30 14:34:05+00:00,780.0,525.9,579.6,592.3,0.0,0.0,11.0,60.0,0.0,False,REGULAR,USD,call,2026-06-18,585.95,12.699999999999932
NVDA260618C00790000,2024-06-06 19:53:56+00:00,790.0,583.6,573.8,586.25,0.0,0.0,137.0,172.0,0.0,False,REGULAR,USD,call,2026-06-18,580.025,12.450000000000045
